,Date,Sentiment
199,2019-07-19,15.4
200,2019-07-20,0.0
201,2019-07-21,9.01
202,2019-07-22,10.66
203,2019-07-23,23.68
204,2019-07-24,38.05
205,2019-07-25,32.599999999999994
206,2019-07-26,25.64
207,2019-07-27,0.0
208,2019-07-28,0.0
209,2019-07-29,41.66
210,2019-07-30,25.0
211,2019-07-31,48.46
212,2019-08-01,325.6799999999998
213,2019-08-02,0.0
214,2019-08-03,5.35
215,2019-08-04,0.0
216,2019-08-05,3.54
217,2019-08-06,20.490000000000002
218,2019-08-07,42.93999999999999
219,2019-08-08,6.5200000000000005
220,2019-08-09,12.35
221,2019-08-10,5.48
222,2019-08-11,5.75
223,2019-08-12,48.06
224,2019-08-13,0.0
225,2019-08-14,41.79
226,2019-08-15,17.990000000000002
227,2019-08-16,33.18
228,2019-08-17,14.37
229,2019-08-18,5.82
230,2019-08-19,10.66
231,2019-08-20,3.24
232,2019-08-21,22.43
233,2019-08-22,31.599999999999994
234,2019-08-23,5.73
235,2019-08-24,0.0
236,2019-08-25,0.0
237,2019-08-26,5.79
238,2019-08-27,80.28999999999999
239,2019-08-28,5.65
240,2019-08-29,6.31
241,2019-08-30,5.32
242,2019-08-31,0.0
243,2019-09-01,0.0
244,2019-09-02,32.69
245,2019-09-03,62.45
246,2019-09-04,40.89
247,2019-09-05,55.33
248,2019-09-06,60.679999999999986
249,2019-09-07,0.0
250,2019-09-08,95.19999999999999
251,2019-09-09,55.76
252,2019-09-10,137.20999999999998
253,2019-09-11,41.75
254,2019-09-12,113.80000000000001
255,2019-09-13,68.98
256,2019-09-14,3.56
257,2019-09-15,10.19
258,2019-09-16,23.18
259,2019-09-17,32.02
260,2019-09-18,36.11000000000001
261,2019-09-19,45.06
262,2019-09-20,30.64
263,2019-09-21,3.31
264,2019-09-22,5.77
265,2019-09-23,53.33
266,2019-09-24,78.57
267,2019-09-25,66.94
268,2019-09-26,23.07
269,2019-09-27,49.980000000000004
270,2019-09-28,3.2
271,2019-09-29,0.0
272,2019-09-30,14.86
273,2019-10-01,28.45
274,2019-10-02,22.810000000000002
275,2019-10-03,0.0
276,2019-10-04,6.21
277,2019-10-05,8.56
278,2019-10-06,0.0
279,2019-10-07,27.77
280,2019-10-08,0.0
281,2019-10-09,27.019999999999996
282,2019-10-10,11.239999999999998
283,2019-10-11,13.81
284,2019-10-12,5.67
285,2019-10-13,0.0
