,Date,Sentiment
204,2019-07-24,0.0
205,2019-07-25,0.0
206,2019-07-26,0.0
207,2019-07-27,0.0
208,2019-07-28,6.27
209,2019-07-29,46.54
210,2019-07-30,12.45
211,2019-07-31,5.93
212,2019-08-01,29.459999999999997
213,2019-08-02,0.0
214,2019-08-03,0.0
215,2019-08-04,3.16
216,2019-08-05,27.519999999999996
217,2019-08-06,10.920000000000002
218,2019-08-07,49.73
219,2019-08-08,37.25000000000001
220,2019-08-09,5.27
221,2019-08-10,0.0
222,2019-08-11,3.45
223,2019-08-12,18.77
224,2019-08-13,13.5
225,2019-08-14,0.0
226,2019-08-15,3.06
227,2019-08-16,9.33
228,2019-08-17,5.42
229,2019-08-18,0.0
230,2019-08-19,22.52
231,2019-08-20,18.839999999999996
232,2019-08-21,16.369999999999997
233,2019-08-22,0.0
234,2019-08-23,3.31
235,2019-08-24,8.530000000000001
236,2019-08-25,3.39
237,2019-08-26,0.0
238,2019-08-27,5.45
239,2019-08-28,20.26
240,2019-08-29,0.0
241,2019-08-30,0.0
242,2019-08-31,3.44
243,2019-09-01,0.0
244,2019-09-02,0.0
245,2019-09-03,5.62
246,2019-09-04,17.95
247,2019-09-05,13.64
248,2019-09-06,0.0
249,2019-09-07,0.0
250,2019-09-08,3.17
251,2019-09-09,22.880000000000003
252,2019-09-10,5.38
253,2019-09-11,0.0
254,2019-09-12,9.549999999999999
255,2019-09-13,47.97
256,2019-09-14,5.46
257,2019-09-15,3.12
258,2019-09-16,43.5
259,2019-09-17,51.21
260,2019-09-18,39.68
261,2019-09-19,3.43
262,2019-09-20,22.8
263,2019-09-21,0.0
264,2019-09-22,0.0
265,2019-09-23,5.72
266,2019-09-24,44.959999999999994
267,2019-09-25,164.05999999999997
268,2019-09-26,11.9
269,2019-09-27,38.02
270,2019-09-28,0.0
271,2019-09-29,5.36
272,2019-09-30,3.18
273,2019-10-01,49.9
274,2019-10-02,12.290000000000001
275,2019-10-03,3.32
276,2019-10-04,12.27
277,2019-10-05,6.930000000000001
278,2019-10-06,0.0
279,2019-10-07,6.96
280,2019-10-08,6.470000000000001
281,2019-10-09,42.9
282,2019-10-10,35.31999999999999
283,2019-10-11,9.23
284,2019-10-12,0.0
