,Date,Sentiment
203,2019-07-23,8.780000000000001
204,2019-07-24,0.0
205,2019-07-25,30.79
206,2019-07-26,43.65
207,2019-07-27,0.0
208,2019-07-28,0.0
209,2019-07-29,70.11000000000001
210,2019-07-30,40.449999999999996
211,2019-07-31,42.31
212,2019-08-01,191.94
213,2019-08-02,32.949999999999996
214,2019-08-03,24.7
215,2019-08-04,8.73
216,2019-08-05,8.41
217,2019-08-06,14.280000000000001
218,2019-08-07,0.0
219,2019-08-08,65.74
220,2019-08-09,6.82
221,2019-08-10,3.52
222,2019-08-11,50.800000000000004
223,2019-08-12,0.0
224,2019-08-13,32.629999999999995
225,2019-08-14,0.0
226,2019-08-15,33.14
227,2019-08-16,17.99
228,2019-08-17,0.0
229,2019-08-18,0.0
230,2019-08-19,69.44000000000001
231,2019-08-20,42.82
232,2019-08-21,0.0
233,2019-08-22,5.9399999999999995
234,2019-08-23,73.14
235,2019-08-24,33.050000000000004
236,2019-08-25,6.35
237,2019-08-26,3.54
238,2019-08-27,41.129999999999995
239,2019-08-28,15.42
240,2019-08-29,18.91
241,2019-08-30,3.56
242,2019-08-31,0.0
243,2019-09-01,8.620000000000001
244,2019-09-02,5.5
245,2019-09-03,17.759999999999998
246,2019-09-04,0.0
247,2019-09-05,40.79
248,2019-09-06,0.0
249,2019-09-07,0.0
250,2019-09-08,0.0
251,2019-09-09,5.58
252,2019-09-10,16.35
253,2019-09-11,0.0
254,2019-09-12,0.0
255,2019-09-13,24.209999999999997
256,2019-09-14,0.0
257,2019-09-15,0.0
258,2019-09-16,9.55
259,2019-09-17,3.57
260,2019-09-18,0.0
261,2019-09-19,10.29
262,2019-09-20,9.509999999999998
263,2019-09-21,0.0
264,2019-09-22,0.0
265,2019-09-23,5.68
266,2019-09-24,88.45000000000002
267,2019-09-25,5.6
268,2019-09-26,0.0
269,2019-09-27,32.620000000000005
270,2019-09-28,29.04
271,2019-09-29,0.0
272,2019-09-30,3.58
273,2019-10-01,94.71999999999998
274,2019-10-02,0.0
275,2019-10-03,5.75
276,2019-10-04,0.0
277,2019-10-05,33.199999999999996
278,2019-10-06,15.21
279,2019-10-07,46.61
280,2019-10-08,21.13
281,2019-10-09,40.36000000000001
282,2019-10-10,79.64
283,2019-10-11,0.0
284,2019-10-12,20.37
285,2019-10-13,0.0
286,2019-10-14,5.66
287,2019-10-15,19.72
288,2019-10-16,47.199999999999996
289,2019-10-17,5.65
290,2019-10-18,0.0
291,2019-10-19,14.22
292,2019-10-20,24.39
293,2019-10-21,11.58
294,2019-10-22,41.199999999999996
295,2019-10-23,5.54
296,2019-10-24,8.49
297,2019-10-25,18.880000000000003
298,2019-10-26,0.0
299,2019-10-27,86.44
300,2019-10-28,0.0
301,2019-10-29,29.68
302,2019-10-30,3.54
303,2019-10-31,62.28
304,2019-11-01,6.4
305,2019-11-02,0.0
306,2019-11-03,3.21
307,2019-11-04,41.45
308,2019-11-05,146.11999999999998
309,2019-11-06,42.13999999999999
310,2019-11-07,8.73
311,2019-11-08,45.410000000000004
312,2019-11-09,0.0
313,2019-11-10,0.0
314,2019-11-11,34.29
315,2019-11-12,29.79
316,2019-11-13,7.109999999999999
317,2019-11-14,107.37
318,2019-11-15,53.669999999999995
319,2019-11-16,23.0
320,2019-11-17,8.309999999999999
321,2019-11-18,5.36
322,2019-11-19,12.07
323,2019-11-20,18.83
324,2019-11-21,46.75999999999999
325,2019-11-22,68.97
326,2019-11-23,0.0
327,2019-11-24,0.0
328,2019-11-25,52.980000000000004
329,2019-11-26,0.0
330,2019-11-27,43.67
331,2019-11-28,0.0
332,2019-11-29,26.16
333,2019-11-30,0.0
334,2019-12-01,11.129999999999999
335,2019-12-02,16.3
336,2019-12-03,8.83
337,2019-12-04,11.74
338,2019-12-05,0.0
339,2019-12-06,0.0
340,2019-12-07,14.48
341,2019-12-08,0.0
342,2019-12-09,32.68
343,2019-12-10,14.120000000000001
344,2019-12-11,8.68
345,2019-12-12,45.85
346,2019-12-13,21.279999999999998
347,2019-12-14,0.0
348,2019-12-15,0.0
349,2019-12-16,48.39
350,2019-12-17,11.790000000000001
351,2019-12-18,30.08
352,2019-12-19,94.57
353,2019-12-20,71.87
354,2019-12-21,5.48
355,2019-12-22,0.0
356,2019-12-23,84.82000000000001
357,2019-12-24,9.08
358,2019-12-25,0.0
359,2019-12-26,18.779999999999998
360,2019-12-27,5.73
361,2019-12-28,0.0
362,2019-12-29,11.5
363,2019-12-30,3.35
364,2019-12-31,3.38
365,2020-01-01,6.22
366,2020-01-02,23.669999999999998
367,2020-01-03,25.04
368,2020-01-04,25.88
369,2020-01-05,0.0
370,2020-01-06,8.58
371,2020-01-07,34.96
372,2020-01-08,0.0
373,2020-01-09,21.45
374,2020-01-10,3.13
375,2020-01-11,0.0
376,2020-01-12,3.2800000000000002
377,2020-01-13,0.0
378,2020-01-14,10.25
379,2020-01-15,26.6
380,2020-01-16,53.19
381,2020-01-17,64.52000000000001
382,2020-01-18,0.0
383,2020-01-19,0.0
384,2020-01-20,0.0
385,2020-01-21,13.58
386,2020-01-22,0.0
387,2020-01-23,23.189999999999998
388,2020-01-24,58.68000000000001
389,2020-01-25,0.0
390,2020-01-26,21.68
391,2020-01-27,52.68
392,2020-01-28,24.74
393,2020-01-29,97.34
394,2020-01-30,30.0
395,2020-01-31,37.06
396,2020-02-01,0.0
397,2020-02-02,3.14
398,2020-02-03,49.64
399,2020-02-04,8.65
400,2020-02-05,14.35
401,2020-02-06,9.48
402,2020-02-07,29.76
403,2020-02-08,0.0
404,2020-02-09,0.0
405,2020-02-10,8.78
406,2020-02-11,3.33
407,2020-02-12,30.580000000000002
408,2020-02-13,12.57
409,2020-02-14,18.47
410,2020-02-15,0.0
411,2020-02-16,0.0
412,2020-02-17,5.72
413,2020-02-18,32.31
414,2020-02-19,31.57
415,2020-02-20,0.0
416,2020-02-21,24.580000000000002
417,2020-02-22,0.0
418,2020-02-23,0.0
419,2020-02-24,3.39
420,2020-02-25,0.0
421,2020-02-26,8.92
422,2020-02-27,3.33
423,2020-02-28,11.75
424,2020-02-29,0.0
425,2020-03-01,17.57
426,2020-03-02,9.07
427,2020-03-03,46.980000000000004
428,2020-03-04,3.11
429,2020-03-05,36.260000000000005
430,2020-03-06,25.8
431,2020-03-07,13.95
432,2020-03-08,9.85
433,2020-03-09,21.39
434,2020-03-10,22.1
435,2020-03-11,27.86
436,2020-03-12,3.39
437,2020-03-13,26.47
438,2020-03-14,24.88
439,2020-03-15,24.330000000000002
440,2020-03-16,41.39
441,2020-03-17,48.34
442,2020-03-18,3.17
443,2020-03-19,32.89
444,2020-03-20,12.610000000000001
445,2020-03-21,3.34
446,2020-03-22,15.13
447,2020-03-23,6.31
448,2020-03-24,7.080000000000001
449,2020-03-25,12.71
450,2020-03-26,0.0
451,2020-03-27,275.56
452,2020-03-28,15.7
453,2020-03-29,0.0
454,2020-03-30,17.85
455,2020-03-31,56.330000000000005
456,2020-04-01,61.199999999999996
457,2020-04-02,9.120000000000001
458,2020-04-03,5.33
459,2020-04-04,0.0
460,2020-04-05,9.51
461,2020-04-06,3.21
462,2020-04-07,3.42
463,2020-04-08,3.11
464,2020-04-09,0.0
465,2020-04-10,3.31
466,2020-04-11,0.0
467,2020-04-12,0.0
468,2020-04-13,3.0
469,2020-04-14,3.19
