,Date,Sentiment
199,2019-07-19,20.77
200,2019-07-20,37.16
201,2019-07-21,12.36
202,2019-07-22,0.0
203,2019-07-23,36.830000000000005
204,2019-07-24,63.61
205,2019-07-25,49.330000000000005
206,2019-07-26,135.05
207,2019-07-27,24.55
208,2019-07-28,63.66
209,2019-07-29,69.35000000000001
210,2019-07-30,67.00000000000001
211,2019-07-31,51.730000000000004
212,2019-08-01,90.89
213,2019-08-02,36.879999999999995
214,2019-08-03,12.27
215,2019-08-04,12.26
216,2019-08-05,12.27
217,2019-08-06,64.98
218,2019-08-07,12.48
219,2019-08-08,24.509999999999998
220,2019-08-09,98.25000000000003
221,2019-08-10,24.619999999999997
222,2019-08-11,0.0
223,2019-08-12,61.830000000000005
224,2019-08-13,36.88
225,2019-08-14,30.419999999999998
226,2019-08-15,49.120000000000005
227,2019-08-16,24.569999999999997
228,2019-08-17,12.29
229,2019-08-18,12.29
230,2019-08-19,80.42999999999999
231,2019-08-20,89.12
232,2019-08-21,0.0
233,2019-08-22,65.38000000000001
234,2019-08-23,36.83
235,2019-08-24,0.0
236,2019-08-25,12.27
237,2019-08-26,0.0
238,2019-08-27,0.0
239,2019-08-28,0.0
240,2019-08-29,14.37
241,2019-08-30,0.0
242,2019-08-31,6.83
243,2019-09-01,0.0
244,2019-09-02,0.0
245,2019-09-03,12.31
246,2019-09-04,45.67
247,2019-09-05,24.54
248,2019-09-06,49.42
249,2019-09-07,26.149999999999995
250,2019-09-08,12.43
251,2019-09-09,61.42999999999999
252,2019-09-10,52.11
253,2019-09-11,38.79
254,2019-09-12,24.730000000000004
255,2019-09-13,55.67
256,2019-09-14,24.62
257,2019-09-15,0.0
258,2019-09-16,12.33
259,2019-09-17,36.84
260,2019-09-18,100.4
261,2019-09-19,12.29
262,2019-09-20,12.41
263,2019-09-21,12.25
264,2019-09-22,0.0
265,2019-09-23,75.77999999999999
266,2019-09-24,91.3
267,2019-09-25,51.16999999999999
268,2019-09-26,51.38
269,2019-09-27,98.75
270,2019-09-28,7.33
271,2019-09-29,36.9
272,2019-09-30,49.300000000000004
273,2019-10-01,18.69
274,2019-10-02,31.499999999999996
275,2019-10-03,33.11
