,Date,Sentiment
984,2021-09-11,14.45
985,2021-09-12,0.0
986,2021-09-13,59.05
987,2021-09-14,29.600000000000005
988,2021-09-15,93.34000000000002
989,2021-09-16,29.53
990,2021-09-17,61.98
991,2021-09-18,0.0
992,2021-09-19,0.0
993,2021-09-20,138.59
994,2021-09-21,93.62
995,2021-09-22,241.42
996,2021-09-23,93.02000000000001
997,2021-09-24,3.43
998,2021-09-25,0.0
999,2021-09-26,24.459999999999997
1000,2021-09-27,35.72
1001,2021-09-28,62.19
1002,2021-09-29,165.22000000000003
1003,2021-09-30,160.03
1004,2021-10-01,528.62
1005,2021-10-02,20.0
1006,2021-10-03,14.55
1007,2021-10-04,156.98
1008,2021-10-05,79.72999999999999
1009,2021-10-06,300.88
1010,2021-10-07,146.04000000000002
1011,2021-10-08,173.53000000000003
1012,2021-10-09,52.71
1013,2021-10-10,47.36
1014,2021-10-11,29.58
1015,2021-10-12,91.22
1016,2021-10-13,83.83999999999999
1017,2021-10-14,126.91000000000001
1018,2021-10-15,131.56
1019,2021-10-16,0.0
1020,2021-10-17,11.24
1021,2021-10-18,129.91
1022,2021-10-19,158.93999999999997
1023,2021-10-20,81.55
1024,2021-10-21,83.7
1025,2021-10-22,76.11
1026,2021-10-23,0.0
1027,2021-10-24,133.76
1028,2021-10-25,130.24
1029,2021-10-26,316.03000000000003
1030,2021-10-27,33.3
1031,2021-10-28,6.9399999999999995
1032,2021-10-29,88.84
1033,2021-10-30,0.0
1034,2021-10-31,3.35
1035,2021-11-01,112.11
1036,2021-11-02,50.39
1037,2021-11-03,371.98
1038,2021-11-04,171.24
1039,2021-11-05,69.63
1040,2021-11-06,3.67
1041,2021-11-07,0.0
1042,2021-11-08,176.88
1043,2021-11-09,279.7300000000001
1044,2021-11-10,261.74000000000007
1045,2021-11-11,95.49000000000001
1046,2021-11-12,159.92000000000002
1047,2021-11-13,25.46
1048,2021-11-14,194.44000000000003
1049,2021-11-15,93.34000000000002
1050,2021-11-16,560.02
1051,2021-11-17,584.9
1052,2021-11-18,51.269999999999996
1053,2021-11-19,120.88
1054,2021-11-20,32.05
1055,2021-11-21,0.0
1056,2021-11-22,48.26
1057,2021-11-23,188.77999999999997
1058,2021-11-24,144.24
1059,2021-11-25,31.840000000000003
1060,2021-11-26,138.43
1061,2021-11-27,10.8
1062,2021-11-28,0.0
1063,2021-11-29,450.2800000000001
1064,2021-11-30,340.96
1065,2021-12-01,34.169999999999995
1066,2021-12-02,137.03000000000003
1067,2021-12-03,61.85
1068,2021-12-04,12.84
1069,2021-12-05,16.990000000000002
1070,2021-12-06,221.28000000000003
1071,2021-12-07,529.1199999999999
1072,2021-12-08,745.22
1073,2021-12-09,421.94
1074,2021-12-10,218.68000000000004
1075,2021-12-11,0.0
1076,2021-12-12,0.0
1077,2021-12-13,132.79000000000002
1078,2021-12-14,109.49000000000001
1079,2021-12-15,202.62
1080,2021-12-16,31.490000000000002
1081,2021-12-17,31.94
1082,2021-12-18,22.040000000000003
1083,2021-12-19,0.0
1084,2021-12-20,322.21000000000004
1085,2021-12-21,146.32
1086,2021-12-22,3.33
1087,2021-12-23,11.76
1088,2021-12-24,11.64
1089,2021-12-25,0.0
1090,2021-12-26,6.0
1091,2021-12-27,215.58
1092,2021-12-28,44.35999999999999
1093,2021-12-29,363.71000000000004
1094,2021-12-30,244.35999999999996
1095,2021-12-31,95.28000000000002
