,Date,Sentiment
1069,2021-12-05,0.0
1070,2021-12-06,0.0
1071,2021-12-07,0.0
1072,2021-12-08,0.0
1073,2021-12-09,0.0
1074,2021-12-10,0.0
1075,2021-12-11,0.0
1076,2021-12-12,0.0
1077,2021-12-13,0.0
1078,2021-12-14,0.0
1079,2021-12-15,0.0
1080,2021-12-16,0.0
1081,2021-12-17,0.0
1082,2021-12-18,0.0
1083,2021-12-19,0.0
1084,2021-12-20,0.0
1085,2021-12-21,0.0
1086,2021-12-22,11.3
1087,2021-12-23,0.0
1088,2021-12-24,0.0
1089,2021-12-25,0.0
1090,2021-12-26,0.0
1091,2021-12-27,0.0
1092,2021-12-28,0.0
1093,2021-12-29,0.0
1094,2021-12-30,0.0
1095,2021-12-31,0.0
